D:\Train\testSamplePos\pos575.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos576.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos577.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos578.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos579.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos58.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos580.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos581.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos582.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos583.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos584.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos585.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos586.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos587.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos588.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos589.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos59.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos590.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos591.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos592.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos593.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos594.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos595.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos596.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos597.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos598.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos599.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos6.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos60.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos600.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos601.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos602.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos603.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos604.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos605.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos606.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos607.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos608.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos609.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos61.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos610.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos611.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos612.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos613.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos614.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos615.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos616.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos617.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos618.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos619.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos62.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos620.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos621.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos622.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos623.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos624.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos625.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos626.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos627.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos628.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos629.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos63.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos630.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos631.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos632.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos633.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos634.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos635.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos636.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos637.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos638.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos639.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos64.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos640.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos641.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos642.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos643.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos644.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos645.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos646.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos647.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos648.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos649.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos65.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos650.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos651.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos652.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos653.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos654.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos655.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos656.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos657.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos658.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos659.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos66.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos660.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos661.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos662.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos663.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos664.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos665.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos666.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos667.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos668.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos669.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos67.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos670.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos671.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos672.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos673.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos674.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos675.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos676.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos677.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos678.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos679.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos68.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos680.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos681.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos682.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos683.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos684.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos685.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos686.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos687.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos688.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos689.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos69.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos690.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos691.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos692.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos693.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos694.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos695.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos696.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos697.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos698.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos699.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos7.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos70.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos700.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos701.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos702.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos703.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos704.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos705.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos706.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos707.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos708.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos709.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos71.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos710.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos711.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos712.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos713.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos714.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos715.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos716.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos717.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos718.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos719.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos72.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos720.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos721.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos722.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos723.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos724.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos725.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos726.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos727.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos728.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos729.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos73.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos730.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos731.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos732.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos733.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos734.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos735.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos736.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos737.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos738.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos739.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos74.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos740.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos741.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos742.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos743.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos744.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos745.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos746.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos747.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos748.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos749.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos75.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos750.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos751.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos752.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos753.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos754.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos755.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos756.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos757.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos758.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos759.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos76.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos760.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos761.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos762.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos763.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos764.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos765.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos766.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos767.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos768.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos769.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos77.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos770.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos771.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos772.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos773.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos774.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos775.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos776.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos777.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos778.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos779.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos78.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos780.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos781.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos782.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos783.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos784.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos785.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos786.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos787.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos788.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos789.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos79.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos790.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos791.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos792.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos793.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos794.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos795.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos796.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos797.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos798.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos799.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos8.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos80.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos800.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos801.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos802.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos803.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos804.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos805.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos806.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos807.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos808.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos809.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos81.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos810.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos811.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos812.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos813.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos814.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos815.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos816.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos817.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos818.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos819.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos82.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos820.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos821.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos822.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos823.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos824.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos825.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos826.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos827.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos828.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos829.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos83.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos830.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos831.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos832.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos833.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos834.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos835.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos836.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos837.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos838.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos839.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos84.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos840.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos841.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos842.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos843.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos844.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos845.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos846.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos847.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos848.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos849.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos85.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos850.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos851.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos852.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos853.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos854.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos855.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos856.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos857.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos858.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos859.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos86.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos860.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos861.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos862.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos863.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos864.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos865.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos866.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos867.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos868.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos869.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos87.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos870.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos871.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos872.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos873.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos874.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos875.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos876.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos877.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos878.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos879.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos88.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos880.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos881.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos882.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos883.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos884.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos885.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos886.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos887.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos888.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos889.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos89.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos890.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos891.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos892.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos893.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos894.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos895.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos896.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos897.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos898.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos899.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos9.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos90.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos900.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos901.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos902.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos903.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos904.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos905.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos906.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos907.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos908.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos909.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos91.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos910.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos911.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos912.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos913.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos914.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos915.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos916.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos917.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos918.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos919.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos92.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos920.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos921.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos922.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos923.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos924.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos925.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos926.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos927.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos928.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos929.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos93.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos930.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos931.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos932.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos933.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos934.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos935.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos936.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos937.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos938.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos939.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos94.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos940.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos941.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos942.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos943.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos944.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos945.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos946.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos947.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos948.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos949.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos95.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos950.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos951.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos952.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos953.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos954.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos955.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos956.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos957.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos958.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos959.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos96.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos960.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos961.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos962.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos963.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos964.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos965.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos966.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos967.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos968.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos969.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos97.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos970.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos971.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos972.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos973.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos974.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos975.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos976.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos977.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos978.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos979.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos98.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos980.jpg 1 0 0 64 64
